Doc2Vec,Markov,Euclidean,Manhattan,Jaccard,Space_NewLine,BraceSimilarity,CommentSimilarity,CodeStyleSimilarity,LCS_Score,LevenshteinScore,Veredict
0.2731,0.2402,6.2146149014801715,48.07959519792348,0.7111111111111111,0.1750245821042281,0.07142857142857142,0.06666666666666667,0.10437327339982207,0.47358490566037736,0.5754716981132075,0
0.4768,0.4809,4.872664406416609,39.92243027314544,0.7857142857142857,0.33052631578947367,0.08928571428571429,0.1111111111111111,0.17697438039543303,0.6834319526627219,0.46449704142011833,0
0.3574,0.3423,5.214003926945489,42.36793156713247,0.775,0.44986072423398327,0.11458333333333333,0.0,0.18814801918910554,0.6133651551312649,0.5155131264916468,0
0.4965,0.3203,6.56282789918426,48.761666126549244,0.7391304347826086,0.670908039329092,0.048484848484848485,0.047619047619047616,0.2556706451443294,0.6324786324786325,0.8632478632478633,0
0.2682,0.2772,5.436448187442701,43.08691839128733,0.74,0.4657534246575342,0.02782608695652174,0.08465608465608465,0.19274519875671356,0.4452054794520548,0.5876712328767123,0
0.4184,0.3574,5.902894356768138,47.756179202347994,0.7317073170731707,0.5512021371326803,0.058823529411764705,0.125,0.245008555514815,0.7361809045226131,0.7160804020100503,0
0.8127,0.2518,3.1623000070530383,25.644158620387316,0.8292682926829268,0.28021486123545214,0.03888888888888889,0.015384615384615385,0.11149612183631881,0.7020648967551623,0.40412979351032446,0
0.6061,0.2156,4.7134835728489115,35.632227689027786,0.868421052631579,0.16399082568807344,0.06419753086419754,1.0,0.40939611885075705,0.7422680412371134,0.47079037800687284,0
0.2123,0.1946,6.902764562850886,55.34383036568761,0.6545454545454545,0.6323529411764706,0.05405405405405406,1.0,0.5621356650768415,0.4369158878504673,0.5969626168224299,0
0.7616,0.2834,4.052712054036724,32.0882941223681,0.8157894736842105,0.12852664576802508,0.11764705882352941,0.07692307692307693,0.10769892717154379,0.6403061224489796,0.5025510204081632,0
0.5258,0.3046,5.002874856099305,40.79981020092964,0.7857142857142857,0.136144578313253,0.09722222222222222,0.0,0.07778893351182507,0.46680497925311204,0.6203319502074689,0
0.9296,0.2294,1.6660309618423836,13.587839361280203,0.918918918918919,0.22036474164133735,0.12307692307692308,1.0,0.4478138882394201,0.789308176100629,0.4779874213836478,0
0.4911,0.3283,4.105437710623717,31.918943950906396,0.8292682926829268,0.5876993166287017,0.08695652173913043,0.0,0.22488527945594403,0.5552995391705069,0.4769585253456221,0
0.188,0.1966,6.380455834658257,50.05964542925358,0.6666666666666666,0.7985074626865671,0.06995884773662552,0.11764705882352941,0.32870445641557405,0.49898580121703856,0.5821501014198783,0
0.737,0.5929,4.859417362099631,39.71215009689331,0.8947368421052632,0.20547945205479456,0.05115089514066496,0.14285714285714285,0.1331624966842008,0.5804093567251462,0.6198830409356725,0
0.7934,0.3178,4.934366517817222,39.487611532211304,0.7619047619047619,0.11366459627329195,0.05172413793103448,1.0,0.3884629114014421,0.760705289672544,0.5415617128463476,0
0.4153,0.3361,5.730283402686531,46.938383646309376,0.7872340425531915,0.7736900780379041,0.07539682539682539,0.1111111111111111,0.32006600484861353,0.7555555555555555,0.3277777777777778,0
0.5888,0.4386,3.852115546082605,29.369028326123953,0.8611111111111112,0.0977011494252874,0.07142857142857142,0.25,0.13970990695128627,0.8151260504201681,0.38935574229691877,0
0.6173,0.3472,4.964781782331928,40.34448778256774,0.8857142857142857,0.9009483667017913,0.05555555555555555,0.5,0.4855013074191157,0.6673189823874756,0.4246575342465753,0
0.4469,0.6425,4.875697008468091,39.148148223757744,0.7804878048780488,0.6666666666666667,0.1111111111111111,1.0,0.5925925925925927,0.7770897832817337,0.42105263157894735,0
0.2543,0.3087,7.385044282550042,59.52094475179911,0.7380952380952381,0.51697438951757,0.03676470588235294,0.1,0.21791303179997432,0.513184584178499,0.5943204868154158,0
0.4265,0.2402,4.855880576952235,39.44630120322108,0.8292682926829268,0.7209302325581395,0.08035714285714286,1.0,0.6004291251384274,0.5581395348837209,0.5255813953488372,0
0.4777,0.2601,6.109843128918845,49.21134626865387,0.8181818181818182,0.16821760916249107,0.03968253968253968,1.0,0.40263338294834367,0.5353535353535354,0.6077441077441077,0
-0.0061,0.3151,8.242797593976054,67.04879962652922,0.7115384615384616,0.9435736677115988,0.049523809523809526,0.034482758620689655,0.342526745285366,0.5559055118110237,0.5637795275590551,0
0.5627,0.2325,4.543321532843458,36.091090619564056,0.7674418604651163,0.7214137214137214,0.06111111111111111,0.25,0.3441749441749442,0.8010204081632653,0.25510204081632654,0
0.3701,0.2941,5.179336609911383,39.517468988895416,0.7333333333333333,0.683221476510067,0.07142857142857142,1.0,0.5848833493128794,0.5488372093023256,0.5581395348837209,0
0.0739,0.3383,8.304547177246679,66.28195432201028,0.6595744680851063,0.7997293640054127,0.07692307692307693,1.0,0.6255508136428299,0.5116696588868941,0.6499102333931778,0
0.4414,0.4799,4.451418466177646,36.25944655574858,0.7560975609756098,0.36663524976437323,0.03888888888888889,0.008695652173913044,0.1380732636090584,0.7286821705426356,0.35658914728682173,0
0.2812,0.3325,6.451418187964195,50.957108341157436,0.7272727272727273,0.2494802494802495,0.058823529411764705,1.0,0.4361012596306714,0.7036144578313253,0.9759036144578314,0
0.5965,0.3752,4.85849699710433,39.249320747330785,0.7948717948717948,0.1847133757961783,0.05555555555555555,0.16666666666666666,0.13564519933946684,0.7133182844243793,0.6297968397291196,0
0.3207,0.3341,5.701717214880673,46.90839451737702,0.7111111111111111,0.5247208931419458,0.07692307692307693,0.0,0.20054799002167423,0.8126888217522659,0.7099697885196374,0
0.0525,0.411,6.3688202059262755,52.403155609965324,0.7111111111111111,0.24096385542168675,0.08,0.09090909090909091,0.13729098211025922,0.8449612403100775,0.9483204134366925,0
0.382,0.362,5.269781230287336,42.139698430895805,0.6976744186046512,0.6233128834355828,0.0802675585284281,1.0,0.5678601473213369,0.6728723404255319,0.851063829787234,0
0.4294,0.4377,5.155005693076624,42.38538895919919,0.8,0.40881763527054105,0.1,0.0,0.16960587842351368,0.7744807121661721,0.4896142433234421,0
0.1593,0.3377,7.587589668095884,63.414994802325964,0.75,0.14587525150905434,0.06481481481481481,1.0,0.4035633554412897,0.6326034063260341,0.6472019464720195,0
0.7449,0.3819,3.4552184269254225,28.206590812653303,0.9285714285714286,0.6569250317662008,0.09090909090909091,0.058823529411764705,0.26888588402901875,0.5706896551724138,0.5172413793103449,0
0.5979,0.5028,4.071700100849476,31.62310828268528,0.7391304347826086,0.6586237712243075,0.0625,1.0,0.5737079237414359,0.7654320987654321,0.5648148148148148,0
0.4448,0.2593,4.99251567395078,40.1800881549716,0.8095238095238095,0.14441842310694775,0.056818181818181816,0.1111111111111111,0.10411590534541355,0.7054054054054054,0.5756756756756757,0
0.3902,0.3713,6.523933784623239,52.856496803462505,0.6666666666666666,0.4896551724137931,0.06666666666666667,0.02857142857142857,0.19496442255062943,0.4627659574468085,0.5921985815602837,0
0.452,0.4407,5.107141026990381,42.71935115754604,0.8,0.6296296296296297,0.09090909090909091,0.1,0.2735129068462402,0.6788990825688074,0.5229357798165137,0
0.6107,0.2309,4.471877232936011,35.60229991003871,0.9210526315789473,0.18642241379310343,0.10526315789473684,0.05,0.11389519056261342,0.6855524079320113,0.5240793201133145,0
0.5756,0.4168,4.793016547687941,38.06301309913397,0.8157894736842105,0.5679012345679013,0.050505050505050504,1.0,0.539468761690984,0.6866096866096866,0.5242165242165242,0
0.5667,0.4003,4.088254868353862,30.278145359829068,0.7209302325581395,0.37106918238993714,0.038636363636363635,0.0234375,0.14438101534210027,0.640506329113924,0.5189873417721519,0
0.5673,0.451,4.318235753893619,33.75594213977456,0.8809523809523809,0.15394912985274434,0.10784313725490197,0.18181818181818182,0.1478701496419427,0.5640394088669951,0.6650246305418719,0
0.6748,0.2618,3.9640754737725055,32.42482944205403,0.8648648648648649,0.7743979721166033,0.08668730650154799,0.05,0.3036950928727171,0.7478753541076487,0.6345609065155807,0
0.7443,0.3628,3.7823113473619068,30.93370435386896,0.9069767441860465,0.26327433628318586,0.08080808080808081,0.05,0.13136080569708888,0.650390625,0.638671875,0
0.3548,0.2338,4.905538540131643,41.17107740789652,0.7674418604651163,0.46785714285714286,0.08035714285714286,1.0,0.5160714285714286,0.5767441860465117,0.46744186046511627,0
0.5693,0.402,5.097693872768141,41.362248649820685,0.7777777777777778,0.5637898686679175,0.05416666666666667,0.05,0.22265217844486138,0.6757894736842105,0.5852631578947368,0
0.4881,0.2189,6.171335289787433,49.447146233171225,0.6346153846153846,0.16612903225806452,0.058823529411764705,0.2,0.14165085388994308,0.6684981684981685,0.4926739926739927,0
0.452,0.4407,5.107141026990381,42.71935115754604,0.8,0.6296296296296297,0.09090909090909091,0.1,0.2735129068462402,0.6788990825688074,0.5229357798165137,0
0.73,0.6119,4.092629433674814,33.317815240472555,0.8918918918918919,0.1989130434782609,0.08333333333333333,1.0,0.42741545893719807,0.8059071729957806,0.3860759493670886,0
0.4338,0.2886,6.530548869855761,53.49160051345825,0.6938775510204082,0.5223684210526316,0.125,0.045454545454545456,0.23094098883572567,0.8555240793201133,0.5184135977337111,0
0.5042,0.352,5.2854157926507375,42.58007702976465,0.8,0.532555879494655,0.0425531914893617,0.031496062992125984,0.2022017113253809,0.5776515151515151,0.5681818181818182,0
0.7437,0.3123,3.657387173275427,29.912584990262985,0.918918918918919,0.7929824561403509,0.11764705882352941,0.058823529411764705,0.3231510147918817,0.5867346938775511,0.45408163265306123,0
0.7865,0.5196,3.195755141169373,25.63649505749345,0.8823529411764706,0.375,0.11764705882352941,1.0,0.49754901960784315,0.774294670846395,0.5297805642633229,0
0.5098,0.2639,5.350314650765785,42.280058316886425,0.7727272727272727,0.13701236917221693,0.05,0.25,0.1456707897240723,0.5123152709359606,0.5492610837438424,0
0.3629,0.3358,5.630003868250087,43.27700401097536,0.7317073170731707,0.12038014783526929,0.07142857142857142,1.0,0.3972695730879469,0.49105367793240556,0.5268389662027833,0
